#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-03-28 22:35:08.153
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 40 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.2 kHz
#Period: 833.3333333 us
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#2,4kHz
#1k ohm
#plot
Time (s),Channel 1 (V)
0.000118755,0.1707291754768502
0.000119385,0.1697339408769209
0.000120015,0.1684069614103485
0.000120645,0.1684069614103485
0.000121275,0.1660847473438467
0.000121905,0.1657530024772036
0.000122535,0.1650895127439174
0.000123165,0.163762533277345
0.000123795,0.1611085743442002
0.000124425,0.160445084610914
0.000125055,0.1601133397442709
0.000125685,0.1577911256777692
0.000126315,0.1567958910778398
0.000126945,0.157459380811126
0.000127575,0.1551371667446243
0.000128205,0.1528149526781226
0.000128835,0.1528149526781226
0.000129465,0.1524832078114795
0.000130095,0.1514879732115502
0.000130725,0.1498292488783347
0.000131355,0.1481705245451191
0.000131985,0.1468435450785467
0.000132615,0.1455165656119743
0.000133245,0.1455165656119743
0.000133875,0.1438578412787588
0.000134505,0.1421991169455433
0.000135135,0.1408721374789709
0.000135765,0.1388816682791122
0.000136395,0.1385499234124691
0.000137025,0.1378864336791829
0.000137655,0.1362277093459674
0.000138285,0.1345689850127519
0.000138915,0.1335737504128226
0.000139545,0.1312515363463209
0.000140175,0.1309197914796777
0.000140805,0.1302563017463916
0.000141435,0.1289293222798191
0.000142065,0.1269388530799605
0.000142695,0.125280128746745
0.000143325,0.1232896595468864
0.000143955,0.1222944249469571
0.000144585,0.1222944249469571
0.000145215,0.1199722108804553
0.000145845,0.1196404660138122
0.000146475,0.1176499968139536
0.000147105,0.1166547622140243
0.000147735,0.1143325481475226
0.000148365,0.1140008032808795
0.000148995,0.1136690584142364
0.000149625,0.1116785892143777
0.000150255,0.1103516097478053
0.000150885,0.1083611405479467
0.000151515,0.1070341610813743
0.000152145,0.1050436918815157
0.000152775,0.1043802021482295
0.000153405,0.1030532226816571
0.000154035,0.1010627534817984
0.000154665,0.09973577401522601
0.000155295,0.0980770496820105
0.000155925,0.09708181508208119
0.000156555,0.09675007021543809
0.000157185,0.09409611128229325
0.000157815,0.09310087668236394
0.000158445,0.09210564208243463
0.000159075,0.09177389721579153
0.000159705,0.09044691774921912
0.000160335,0.08779295881607428
0.000160965,0.08746121394943118
0.000161595,0.08580248961621567
0.000162225,0.08447551014964325
0.000162855,0.08248504094978464
0.000163485,0.08182155121649842
0.000164115,0.08082631661656911
0.000164745,0.07883584741671049
0.000165375,0.07784061281678117
0.000166005,0.07651363335020876
0.000166635,0.07452316415035014
0.000167265,0.07352792955042083
0.000167895,0.07220095008384841
0.000168525,0.0705422257506329
0.000169155,0.06954699115070359
0.000169785,0.06822001168413118
0.000170415,0.06656128735091565
0.000171045,0.06622954248427255
0.000171675,0.06324383868448462
0.000172305,0.06258034895119842
0.000172935,0.06158511435126911
0.000173565,0.05959464515141048
0.000174195,0.05926290028476738
0.000174825,0.05727243108490876
0.000175455,0.05660894135162255
0.000176085,0.05528196188505013
0.000176715,0.05329149268519151
0.000177345,0.0519645132186191
0.000177975,0.0513010234853329
0.000178605,0.051632768351976
0.000179235,0.04997404401876047
0.000179865,0.04765182995225875
0.000180495,0.04532961588575703
0.000181125,0.04566136075240013
0.000181755,0.04367089155254152
0.000182385,0.04234391208596909
0.000183015,0.04168042235268289
0.000183645,0.03869471855289495
0.000184275,0.03836297368625186
0.000184905,0.03769948395296564
0.000185535,0.03604075961975013
0.000186165,0.03438203528653461
0.000186795,0.03371854555324841
0.000187425,0.03239156608667598
0.000188055,0.03106458662010357
0.000188685,0.02874237255360185
0.000189315,0.02973760715353116
0.000189945,0.02774713795367254
0.000190575,0.02575666875381392
0.000191205,0.0244296892872415
0.000191835,0.02343445468731219
0.000192465,0.02310270982066909
0.000193095,0.02177573035409667
0.000193725,0.02078049575416736
0.000194355,0.01912177142095185
0.000194985,0.01812653682102253
0.000195615,0.01679955735445012
0.000196245,0.0154725778878777
0.000196875,0.01381385355466219
0.000197505,0.01248687408808977
0.000198135,0.01149163948816046
0.000198765,0.01115989462151736
0.000199395,0.009832915154944943
0.000200025,0.008837680555015633
0.000200655,0.008174190821729425
0.000201285,0.00684721135515701
0.000201915,0.005188487021941492
0.000202545,0.003529762688725974
0.000203175,0.003529762688725974
0.000203805,0.001539293488867353
0.000204435,0.001539293488867353
0.000205065,-0.0007829205776343725
0.000205695,-0.00144641031092058
0.000206325,-0.00244164491084989
0.000206955,-0.002773389777492994
0.000207585,-0.004100369244065409
0.000208215,-0.005427348710637823
0.000208845,-0.00609083844392403
0.000209475,-0.008081307643782652
0.000210105,-0.008744797377068859
0.000210735,-0.00974003197699817
0.000211365,-0.01007177684364127
0.000211995,-0.01139875631021369
0.000212625,-0.01305748064342921
0.000213255,-0.01305748064342921
0.000213885,-0.01405271524335852
0.000214515,-0.01504794984328783
0.000215145,-0.01637492930986024
0.000215775,-0.01703841904314645
0.000216405,-0.01869714337636197
0.000217035,-0.01836539850971886
0.000217665,-0.01936063310964817
0.000218295,-0.0216828471761499
0.000218925,-0.02101935744286369
0.000219555,-0.0216828471761499
0.000220185,-0.02334157150936542
0.000220815,-0.02466855097593783
0.000221445,-0.02466855097593783
0.000222075,-0.02566378557586714
0.000222705,-0.02665902017579645
0.000223335,-0.02732250990908266
0.000223965,-0.02931297910894128
0.000224595,-0.02931297910894128
0.000225225,-0.03030821370887059
0.000225855,-0.03030821370887059
0.000226485,-0.03163519317544301
0.000227115,-0.03362566237530162
0.000227745,-0.03395740724194474
0.000228375,-0.03395740724194474
0.000229005,-0.03462089697523094
0.000229635,-0.03594787644180336
0.000230265,-0.03760660077501887
0.000230895,-0.03760660077501887
0.000231525,-0.03827009050830509
0.000232155,-0.0392653251082344
0.000232785,-0.0392653251082344
0.000233415,-0.0402605597081637
0.000234045,-0.0402605597081637
0.000234675,-0.04191928404137922
0.000235305,-0.04191928404137922
0.000235935,-0.04324626350795163
0.000236565,-0.04390975324123784
0.000237195,-0.04424149810788094
0.000237825,-0.04424149810788094
0.000238455,-0.04556847757445336
0.000239085,-0.04656371217438267
0.000239715,-0.04722720190766888
0.000240345,-0.04755894677431198
0.000240975,-0.04789069164095508
0.000241605,-0.04888592624088439
0.000242235,-0.04888592624088439
0.000242865,-0.05054465057409992
0.000243495,-0.04921767110752751
0.000244125,-0.05120814030738612
0.000244755,-0.05253511977395854
0.000245385,-0.05319860950724474
0.000246015,-0.05319860950724474
0.000246645,-0.05353035437388784
0.000247275,-0.05286686464060164
0.000247905,-0.05419384410717405
0.000248535,-0.05452558897381715
0.000249165,-0.05518907870710336
0.000249795,-0.05452558897381715
0.000250425,-0.05452558897381715
0.000251055,-0.05585256844038958
0.000251685,-0.05684780304031888
0.000252315,-0.05717954790696199
0.000252945,-0.0585065273735344
0.000253575,-0.0585065273735344
0.000254205,-0.05950176197346371
0.000254835,-0.06016525170674991
0.000255465,-0.06016525170674991
0.000256095,-0.06116048630667922
0.000256725,-0.06016525170674991
0.000257355,-0.06016525170674991
0.000257985,-0.06149223117332234
0.000258615,-0.06149223117332234
0.000259245,-0.06182397603996544
0.000259875,-0.06248746577325165
0.000260505,-0.06315095550653785
0.000261135,-0.06281921063989475
0.0002617650000000001,-0.06348270037318096
0.0002623950000000001,-0.06348270037318096
0.0002630250000000001,-0.06414619010646716
0.0002636550000000001,-0.06480967983975337
0.0002642850000000001,-0.06514142470639647
0.0002649150000000001,-0.06480967983975337
0.0002655450000000001,-0.06514142470639647
0.0002661750000000001,-0.066800149039612
0.0002668050000000001,-0.06613665930632578
0.0002674350000000001,-0.06547316957303959
0.0002680650000000001,-0.06580491443968269
0.0002686950000000001,-0.06613665930632578
0.0002693250000000001,-0.066800149039612
0.0002699550000000001,-0.066800149039612
0.0002705850000000001,-0.06646840417296888
0.0002712150000000001,-0.0674636387728982
0.0002718450000000001,-0.0674636387728982
0.0002724750000000001,-0.06779538363954131
0.000273105,-0.06646840417296888
0.000273735,-0.066800149039612
0.000274365,-0.06812712850618441
0.000274995,-0.06912236310611372
0.000275625,-0.06845887337282751
0.000276255,-0.06845887337282751
0.000276885,-0.06945410797275682
0.000277515,-0.06945410797275682
0.000278145,-0.07011759770604303
0.000278775,-0.06945410797275682
0.000279405,-0.06879061823947062
0.000280035,-0.06912236310611372
0.000280665,-0.06845887337282751
0.000281295,-0.06912236310611372
0.000281925,-0.07044934257268613
0.000282555,-0.06945410797275682
0.000283185,-0.06912236310611372
0.000283815,-0.06978585283939992
0.000284445,-0.06879061823947062
0.000285075,-0.06978585283939992
0.000285705,-0.06978585283939992
0.000286335,-0.06978585283939992
0.000286965,-0.07044934257268613
0.000287595,-0.06978585283939992
0.000288225,-0.06978585283939992
0.000288855,-0.06978585283939992
0.000289485,-0.06945410797275682
0.000290115,-0.07011759770604303
0.000290745,-0.07011759770604303
0.000291375,-0.07111283230597235
0.000292005,-0.07078108743932923
0.000292635,-0.07044934257268613
0.000293265,-0.06978585283939992
0.000293895,-0.06879061823947062
0.000294525,-0.06879061823947062
0.000295155,-0.06912236310611372
0.000295785,-0.06812712850618441
0.0002964150000000001,-0.06845887337282751
0.0002970450000000001,-0.06912236310611372
0.0002976750000000001,-0.06879061823947062
0.0002983050000000001,-0.06812712850618441
0.0002989350000000001,-0.06779538363954131
0.0002995650000000001,-0.0671318939062551
0.0003001950000000001,-0.06779538363954131
0.0003008250000000001,-0.066800149039612
0.0003014550000000001,-0.06613665930632578
0.0003020850000000001,-0.06646840417296888
0.0003027150000000001,-0.06547316957303959
0.0003033450000000001,-0.066800149039612
0.0003039750000000001,-0.06514142470639647
0.0003046050000000001,-0.06480967983975337
0.0003052350000000001,-0.06315095550653785
0.0003058650000000001,-0.06381444523982406
0.0003064950000000001,-0.06248746577325165
0.0003071250000000001,-0.06116048630667922
0.0003077550000000001,-0.06149223117332234
0.0003083850000000001,-0.05917001710682061
0.000309015,-0.0585065273735344
0.000309645,-0.05784303764024819
0.000310275,-0.05751129277360509
0.000310905,-0.05618431330703268
0.000311535,-0.05618431330703268
0.000312165,-0.05585256844038958
0.000312795,-0.05286686464060164
0.000313425,-0.0502129057074568
0.000314055,-0.0495494159741706
0.000314685,-0.04921767110752751
0.000315315,-0.04656371217438267
0.000315945,-0.04590022244109647
0.000316575,-0.04523673270781026
0.000317205,-0.04457324297452404
0.000317835,-0.04258277377466543
0.000318465,-0.04125579430809301
0.000319095,-0.04092404944144991
0.000319725,-0.03893358024159128
0.000320355,-0.03793834564166197
0.000320985,-0.03561613157516025
0.000321615,-0.03329391750865852
0.000322245,-0.03163519317544301
0.000322875,-0.03030821370887059
0.000323505,-0.02798599964236887
0.000324135,-0.02500029584258093
0.000324765,-0.02500029584258093
0.000325395,-0.02334157150936542
0.000326025,-0.0213511023095068
0.000326655,-0.01869714337636197
0.000327285,-0.01604318444321714
0.000327915,-0.01372097037671541
0.000328545,-0.01106701144357058
0.000329175,-0.01007177684364127
0.000329805,-0.008081307643782652
0.000330435,-0.006422583310567134
0.0003310650000000001,-0.003768624377422305
0.0003316950000000001,-0.001778155177563683
0.0003323250000000001,0.0005440588889380419
0.0003329550000000001,0.003529762688725974
0.0003335850000000001,0.005520231888584596
0.0003342150000000001,0.007178956221800114
0.0003348450000000001,0.01016466002158805
0.0003354750000000001,0.01248687408808977
0.0003361050000000001,0.01414559842130529
0.0003367350000000001,0.01746304708773633
0.0003373650000000001,0.02044875088752426
0.0003379950000000001,0.02310270982066909
0.0003386250000000001,0.02575666875381392
0.0003392550000000001,0.02874237255360185
0.0003398850000000001,0.03139633148674668
0.0003405150000000001,0.0330550558199622
0.0003411450000000001,0.03604075961975013
0.0003417750000000001,0.03836297368625186
0.0003424050000000001,0.04068518775275358
0.0003430350000000001,0.04400263641918462
