#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-03-28 22:23:04.320
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 40 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.2 kHz
#Period: 833.3333333 us
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#2,4kHz
#50 ohm 
Time (s),Channel 1 (V)
0.0017414775,0.1113468443477346
0.0017421075,0.1106833546144484
0.0017427375,0.1113468443477346
0.0017433675,0.1120103340810208
0.0017439975,0.1116785892143777
0.0017446275,0.1113468443477346
0.0017452575,0.1116785892143777
0.0017458875,0.1116785892143777
0.0017465175,0.112342078947664
0.0017471475,0.1110150994810915
0.0017477775,0.1106833546144484
0.0017484075,0.1103516097478053
0.0017490375,0.1110150994810915
0.0017496675,0.1113468443477346
0.0017502975,0.1110150994810915
0.0017509275,0.1103516097478053
0.0017515575,0.1113468443477346
0.0017521875,0.1120103340810208
0.0017528175,0.1110150994810915
0.0017534475,0.1106833546144484
0.0017540775,0.1096881200145191
0.0017547075,0.1103516097478053
0.0017553375,0.1096881200145191
0.0017559675,0.1100198648811622
0.0017565975,0.1096881200145191
0.0017572275,0.1103516097478053
0.0017578575,0.1096881200145191
0.0017584875,0.1090246302812329
0.0017591175,0.109356375147876
0.0017597475,0.1100198648811622
0.0017603775,0.1090246302812329
0.0017610075,0.1086928854145898
0.0017616375,0.1090246302812329
0.0017622675,0.1083611405479467
0.0017628975,0.1076976508146605
0.0017635275,0.1080293956813036
0.0017641575,0.1063706713480881
0.0017647875,0.1076976508146605
0.0017654175,0.1063706713480881
0.0017660475,0.1076976508146605
0.0017666775,0.1057071816148019
0.0017673075,0.106038926481445
0.0017679375,0.106038926481445
0.0017685675,0.1050436918815157
0.0017691975,0.1047119470148726
0.0017698275,0.1050436918815157
0.0017704575,0.1030532226816571
0.0017710875,0.1030532226816571
0.0017717175,0.1043802021482295
0.0017723475,0.1037167124149433
0.0017729775,0.102721477815014
0.0017736075,0.1030532226816571
0.0017742375,0.1023897329483709
0.0017748675,0.1013944983484415
0.0017754975,0.1010627534817984
0.0017761275,0.1000675188818691
0.0017767575,0.09973577401522601
0.0017773875,0.0987405394152967
0.0017780175,0.0980770496820105
0.0017786475,0.0980770496820105
0.0017792775,0.0980770496820105
0.0017799075,0.09741355994872429
0.0017805375,0.09608658048215188
0.0017811675,0.09608658048215188
0.0017817975,0.09641832534879498
0.0017824275,0.09475960101557947
0.0017830575,0.09575483561550878
0.0017836875,0.09475960101557947
0.0017843175,0.09243738694907774
0.0017849475,0.09276913181572084
0.0017855775,0.09111040748250532
0.0017862075,0.09276913181572084
0.0017868375,0.09111040748250532
0.0017874675,0.09111040748250532
0.0017880975,0.08945168314928981
0.0017887275,0.08845644854936049
0.0017893575,0.0881247036827174
0.0017899875,0.08746121394943118
0.0017906175,0.08712946908278808
0.0017912475,0.08712946908278808
0.0017918775,0.08646597934950187
0.0017925075,0.08679772421614498
0.0017931375,0.08480725501628636
0.0017937675,0.08414376528300015
0.0017943975,0.08348027554971393
0.0017950275,0.08148980634985532
0.0017956575,0.08049457174992601
0.0017962875,0.08049457174992601
0.0017969175,0.0794993371499967
0.0017975475,0.0791675922833536
0.0017981775,0.07817235768342429
0.0017988075,0.07750886795013807
0.0017994375,0.07784061281678117
0.0018000675,0.07651363335020876
0.0018006975,0.07551839875027945
0.0018013275,0.07618188848356566
0.0018019575,0.07485490901699325
0.0018025875,0.07352792955042083
0.0018032175,0.07286443981713463
0.0018038475,0.0712057154839191
0.0018044775,0.07021048088398979
0.0018051075,0.06954699115070359
0.0018057375,0.06954699115070359
0.0018063675,0.06921524628406049
0.0018069975,0.06921524628406049
0.0018076275,0.06722477708420187
0.0018082575,0.06656128735091565
0.0018088875,0.06523430788434324
0.0018095175,0.06523430788434324
0.0018101475,0.06390732841777083
0.0018107775,0.06258034895119842
0.0018114075,0.06224860408455531
0.0018120375,0.06291209381784152
0.0018126675,0.06125336948462601
0.0018132975,0.05959464515141048
0.0018139275,0.05859941055148117
0.0018145575,0.05826766568483807
0.0018151875,0.05760417595155186
0.0018158175,0.05528196188505013
0.0018164475,0.05495021701840704
0.0018170775,0.05395498241847772
0.0018177075,0.05329149268519151
0.0018183375,0.0522962580852622
0.0018189675,0.05063753375204669
0.0018195975,0.04997404401876047
0.0018202275,0.05030578888540359
0.0018208575,0.04831531968554496
0.0018214875,0.04732008508561565
0.0018221175,0.04798357481890186
0.0018227475,0.04599310561904324
0.0018233775,0.04632485048568634
0.0018240075,0.04532961588575703
0.0018246375,0.0430074018192553
0.0018252675,0.04234391208596909
0.0018258975,0.04168042235268289
0.0018265275,0.04002169801946737
0.0018271575,0.03902646341953805
0.0018277875,0.03803122881960876
0.0018284175,0.03869471855289495
0.0018290475,0.03670424935303633
0.0018296775,0.03504552501982082
0.0018303075,0.03438203528653461
0.0018309375,0.03338680068660529
0.0018315675,0.0327233109533191
0.0018321975,0.03172807635338978
0.0018328275,0.03073284175346047
0.0018334575,0.02973760715353116
0.0018340875,0.02774713795367254
0.0018347175,0.02774713795367254
0.0018353475,0.02675190335374323
0.0018359775,0.02542492388717081
0.0018366075,0.02509317902052771
0.0018372375,0.02310270982066909
0.0018378675,0.02177573035409667
0.0018384975,0.02111224062081047
0.0018391275,0.02111224062081047
0.0018397575,0.02011700602088115
0.0018403875,0.01912177142095185
0.0018410175,0.01812653682102253
0.0018416475,0.01679955735445012
0.0018422775,0.0154725778878777
0.0018429075,0.0151408330212346
0.0018435375,0.01381385355466219
0.0018441675,0.01348210868801908
0.0018447975,0.01215512922144667
0.0018454275,0.01149163948816046
0.0018460575,0.01016466002158805
0.0018466875,0.008505935688372528
0.0018473175,0.007842445955086323
0.0018479475,0.007510701088443218
0.0018485775,0.0058519767552277
0.0018492075,0.003529762688725974
0.0018498375,0.003529762688725974
0.0018504675,0.002534528088796663
0.0018510975,0.001207548622224249
0.0018517275,0.0008758037555811456
0.0018523575,-0.0004511757109912688
0.0018529875,-0.001114665444277476
0.0018536175,-0.001778155177563683
0.0018542475,-0.002109900044206787
0.0018548775,-0.003105134644136098
0.0018555075,-0.004763858977351616
0.0018561375,-0.005759093577280927
0.0018567675,-0.006754328177210237
0.0018573975,-0.008744797377068859
0.0018580275,-0.009076542243711962
0.0018586575,-0.01040352171028438
0.0018592875,-0.01073526657692748
0.0018599175,-0.012393990910143
0.0018605475,-0.01338922551007231
0.0018611775,-0.0127257357767861
0.0018618075,-0.01438446011000162
0.0018624375,-0.01537969470993093
0.0018630675,-0.01637492930986024
0.0018636975,-0.01803365364307576
0.0018643275,-0.01836539850971886
0.0018649575,-0.01902888824300507
0.0018655875,-0.02035586770957749
0.0018662175,-0.02101935744286369
0.0018668475,-0.02234633690943611
0.0018674775,-0.02400506124265163
0.0018681075,-0.02433680610929473
0.0018687375,-0.02500029584258093
0.0018693675,-0.02466855097593783
0.0018699975,-0.02632727530915335
0.0018706275,-0.02732250990908266
0.0018712575,-0.02831774450901197
0.0018718875,-0.0306399585755137
0.0018725175,-0.02997646884222749
0.0018731475,-0.0313034483087999
0.0018737775,-0.03163519317544301
0.0018744075,-0.03263042777537233
0.0018750375,-0.03196693804208611
0.0018756675,-0.03528438670851715
0.0018762975,-0.03561613157516025
0.0018769275,-0.03627962130844646
0.0018775575,-0.03793834564166197
0.0018781875,-0.03827009050830509
0.0018788175,-0.03860183537494818
0.0018794475,-0.0399288148415206
0.0018800775,-0.04092404944144991
0.0018807075,-0.04125579430809301
0.0018813375,-0.04191928404137922
0.0018819675,-0.04357800837459473
0.0018825975,-0.04357800837459473
0.0018832275,-0.04424149810788094
0.0018838575,-0.04523673270781026
0.0018844875,-0.04590022244109647
0.0018851175,-0.04689545704102577
0.0018857475,-0.04855418137424129
0.0018863775,-0.04855418137424129
0.0018870075,-0.0502129057074568
0.0018876375,-0.0498811608408137
0.0018882675,-0.05054465057409992
0.0018888975,-0.05153988517402923
0.0018895275,-0.05286686464060164
0.0018901575,-0.05353035437388784
0.0018907875,-0.05386209924053095
0.0018914175,-0.05485733384046027
0.0018920475,-0.05618431330703268
0.0018926775,-0.05585256844038958
0.0018933075,-0.05684780304031888
0.0018939375,-0.05784303764024819
0.0018945675,-0.05784303764024819
0.0018951975,-0.05917001710682061
0.0018958275,-0.05917001710682061
0.0018964575,-0.05950176197346371
0.0018970875,-0.06082874144003612
0.0018977175,-0.06149223117332234
0.0018983475,-0.06182397603996544
0.0018989775,-0.06182397603996544
0.0018996075,-0.06480967983975337
0.0019002375,-0.06447793497311027
0.0019008675,-0.06547316957303959
0.0019014975,-0.06613665930632578
0.0019021275,-0.066800149039612
0.0019027575,-0.06646840417296888
0.0019033875,-0.06812712850618441
0.0019040175,-0.06812712850618441
0.0019046475,-0.06978585283939992
0.0019052775,-0.07011759770604303
0.0019059075,-0.06978585283939992
0.0019065375,-0.07011759770604303
0.0019071675,-0.07044934257268613
0.0019077975,-0.07177632203925854
0.0019084275,-0.07277155663918786
0.0019090575,-0.07277155663918786
0.0019096875,-0.07376679123911717
0.0019103175,-0.07443028097240338
0.0019109475,-0.07476202583904648
0.0019115775,-0.07642075017226199
0.0019122075,-0.07542551557233269
0.0019128375,-0.07675249503890511
0.0019134675,-0.0770842399055482
0.0019140975,-0.07774772963883442
0.0019147275,-0.07841121937212062
0.0019153575,-0.07874296423876373
0.0019159875,-0.07841121937212062
0.0019166175,-0.07874296423876373
0.0019172475,-0.07940645397204993
0.0019178775,-0.07973819883869303
0.0019185075,-0.07907470910540683
0.0019191375,-0.08106517830526545
0.0019197675,-0.08206041290519477
0.0019203975,-0.08206041290519477
0.0019210275,-0.08305564750512406
0.0019216575,-0.08305564750512406
0.0019222875,-0.08305564750512406
0.0019229175,-0.08305564750512406
0.0019235475,-0.08305564750512406
0.0019241775,-0.08371913723841028
0.0019248075,-0.08438262697169649
0.0019254375,-0.08471437183833959
0.0019260675,-0.08504611670498269
0.0019266975,-0.08504611670498269
0.0019273275,-0.086041351304912
0.0019279575,-0.0857096064382689
0.0019285875,-0.0857096064382689
0.0019292175,-0.08703658590484131
0.0019298475,-0.08736833077148441
0.0019304775,-0.08803182050477062
0.0019311075,-0.08869531023805684
0.0019317375,-0.08869531023805684
0.0019323675,-0.08869531023805684
0.0019329975,-0.08803182050477062
0.0019336275,-0.08803182050477062
0.0019342575,-0.08836356537141372
0.0019348875,-0.08869531023805684
0.0019355175,-0.08935879997134304
0.0019361475,-0.09068577943791545
0.0019367775,-0.09068577943791545
0.0019374075,-0.09101752430455856
0.0019380375,-0.09068577943791545
0.0019386675,-0.09134926917120166
0.0019392975,-0.09068577943791545
0.0019399275,-0.09134926917120166
0.0019405575,-0.09101752430455856
0.0019411875,-0.09134926917120166
0.0019418175,-0.09134926917120166
0.0019424475,-0.09134926917120166
0.0019430775,-0.09267624863777407
0.0019437075,-0.09134926917120166
0.0019443375,-0.09300799350441719
0.0019449675,-0.09234450377113097
0.0019455975,-0.09168101403784476
0.0019462275,-0.09168101403784476
0.0019468575,-0.09168101403784476
0.0019474875,-0.09134926917120166
0.0019481175,-0.09168101403784476
0.0019487475,-0.09300799350441719
0.0019493775,-0.09400322810434648
0.0019500075,-0.0946667178376327
0.0019506375,-0.09333973837106029
0.0019512675,-0.09333973837106029
0.0019518975,-0.0943349729709896
0.0019525275,-0.09333973837106029
0.0019531575,-0.09201275890448787
0.0019537875,-0.09300799350441719
0.0019544175,-0.09267624863777407
0.0019550475,-0.09267624863777407
0.0019556775,-0.09234450377113097
0.0019563075,-0.09367148323770338
0.0019569375,-0.09267624863777407
0.0019575675,-0.0946667178376327
0.0019581975,-0.09333973837106029
0.0019588275,-0.09267624863777407
0.0019594575,-0.09234450377113097
0.0019600875,-0.09333973837106029
0.0019607175,-0.09300799350441719
0.0019613475,-0.09168101403784476
0.0019619775,-0.09234450377113097
0.0019626075,-0.09267624863777407
0.0019632375,-0.09300799350441719
0.0019638675,-0.09201275890448787
0.0019644975,-0.09201275890448787
0.0019651275,-0.09234450377113097
0.0019657575,-0.09234450377113097
0.0019663875,-0.09134926917120166
0.0019670175,-0.09101752430455856
0.0019676475,-0.09068577943791545
0.0019682775,-0.09068577943791545
0.0019689075,-0.09101752430455856
0.0019695375,-0.09035403457127235
0.0019701675,-0.09035403457127235
0.0019707975,-0.08935879997134304
0.0019714275,-0.09068577943791545
0.0019720575,-0.08935879997134304
0.0019726875,-0.08869531023805684
0.0019733175,-0.08969054483798615
0.0019739475,-0.08869531023805684
0.0019745775,-0.08803182050477062
0.0019752075,-0.08836356537141372
0.0019758375,-0.08803182050477062
0.0019764675,-0.08736833077148441
0.0019770975,-0.08770007563812753
0.0019777275,-0.08736833077148441
0.0019783575,-0.08670484103819821
0.0019789875,-0.08637309617155511
0.0019796175,-0.08637309617155511
0.0019802475,-0.086041351304912
0.0019808775,-0.08471437183833959
0.0019815075,-0.08371913723841028
0.0019821375,-0.08371913723841028
0.0019827675,-0.08438262697169649
0.0019833975,-0.08471437183833959
0.0019840275,-0.08305564750512406
0.0019846575,-0.08272390263848096
0.0019852875,-0.08239215777183787
0.0019859175,-0.08206041290519477
0.0019865475,-0.08139692317190855
0.0019871775,-0.08106517830526545
0.0019878075,-0.07973819883869303
0.0019884375,-0.08040168857197924
0.0019890675,-0.07940645397204993
0.0019896975,-0.07973819883869303
0.0019903275,-0.07973819883869303
0.0019909575,-0.07907470910540683
0.0019915875,-0.07774772963883442
0.0019922175,-0.07774772963883442
0.0019928475,-0.0770842399055482
0.0019934775,-0.07642075017226199
0.0019941075,-0.07608900530561889
0.0019947375,-0.07542551557233269
0.0019953675,-0.07443028097240338
0.0019959975,-0.07343504637247407
0.0019966275,-0.07343504637247407
0.0019972575,-0.07277155663918786
0.0019978875,-0.07310330150583096
0.0019985175,-0.07177632203925854
0.0019991475,-0.07177632203925854
0.0019997775,-0.07078108743932923
0.0020004075,-0.07044934257268613
0.0020010375,-0.06912236310611372
0.0020016675,-0.06845887337282751
0.0020022975,-0.06845887337282751
0.0020029275,-0.0674636387728982
0.0020035575,-0.06613665930632578
0.0020041875,-0.06613665930632578
0.0020048175,-0.06547316957303959
0.0020054475,-0.06447793497311027
0.0020060775,-0.06414619010646716
0.0020067075,-0.06348270037318096
0.0020073375,-0.06381444523982406
0.0020079675,-0.06315095550653785
0.0020085975,-0.06116048630667922
0.0020092275,-0.06016525170674991
0.0020098575,-0.06016525170674991
0.0020104875,-0.06016525170674991
0.0020111175,-0.0585065273735344
0.0020117475,-0.05751129277360509
0.0020123775,-0.05552082357374646
0.0020130075,-0.05618431330703268
0.0020136375,-0.05585256844038958
0.0020142675,-0.05452558897381715
0.0020148975,-0.05419384410717405
0.0020155275,-0.05319860950724474
0.0020161575,-0.05153988517402923
0.0020167875,-0.05087639544074302
0.0020174175,-0.0495494159741706
0.0020180475,-0.0502129057074568
0.0020186775,-0.0502129057074568
0.0020193075,-0.04822243650759819
0.0020199375,-0.04689545704102577
0.0020205675,-0.04656371217438267
0.0020211975,-0.04656371217438267
0.0020218275,-0.04457324297452404
0.0020224575,-0.04424149810788094
0.0020230875,-0.04291451864130853
0.0020237175,-0.04158753917473612
0.0020243475,-0.04125579430809301
0.0020249775,-0.0399288148415206
0.0020256075,-0.0392653251082344
0.0020262375,-0.0395970699748775
0.0020268675,-0.03793834564166197
0.0020274975,-0.03561613157516025
0.0020281275,-0.03627962130844646
0.0020287575,-0.03495264184187405
0.0020293875,-0.03395740724194474
0.0020300175,-0.03296217264201542
0.0020306475,-0.03229868290872921
0.0020312775,-0.03263042777537233
0.0020319075,-0.03030821370887059
0.0020325375,-0.02864948937565508
0.0020331675,-0.02898123424229818
0.0020337975,-0.02665902017579645
0.0020344275,-0.02632727530915335
0.0020350575,-0.02433680610929473
0.0020356875,-0.02500029584258093
0.0020363175,-0.02334157150936542
0.0020369475,-0.02267808177607921
0.0020375775,-0.02234633690943611
0.0020382075,-0.02101935744286369
0.0020388375,-0.01936063310964817
0.0020394675,-0.01902888824300507
0.0020400975,-0.01803365364307576
0.0020407275,-0.01604318444321714
0.0020413575,-0.01504794984328783
0.0020419875,-0.01438446011000162
0.0020426175,-0.01405271524335852
0.0020432475,-0.012393990910143
0.0020438775,-0.01173050117685679
0.0020445075,-0.01139875631021369
0.0020451375,-0.009408287110355067
0.0020457675,-0.008081307643782652
0.0020463975,-0.008413052510425756
0.0020470275,-0.006422583310567134
0.0020476575,-0.005427348710637823
0.0020482875,-0.004432114110708512
0.0020489175,-0.004100369244065409
0.0020495475,-0.003105134644136098
0.0020501775,-0.0007829205776343725
0.0020508075,-0.0004511757109912688
0.0020514375,0.001539293488867353
0.0020520675,0.001871038355510456
0.0020526975,0.00220278322215356
0.0020533275,0.003529762688725974
0.0020539575,0.004856742155298389
0.0020545875,0.004856742155298389
0.0020552175,0.00684721135515701
0.0020558475,0.007842445955086323
0.0020564775,0.008505935688372528
0.0020571075,0.01016466002158805
0.0020577375,0.01149163948816046
0.0020583675,0.01281861895473287
0.0020589975,0.01381385355466219
0.0020596275,0.01414559842130529
0.0020602575,0.0148090881545915
0.0020608875,0.01646781248780702
0.0020615175,0.01713130222109322
0.0020621475,0.01779479195437943
0.0020627775,0.01945351628759495
0.0020634075,0.02078049575416736
0.0020640375,0.02177573035409667
0.0020646675,0.02243922008738288
0.0020652975,0.02243922008738288
0.0020659275,0.0240979444205984
0.0020665575,0.02608841362045702
0.0020671875,0.02675190335374323
0.0020678175,0.02807888282031564
0.0020684475,0.02874237255360185
0.0020690775,0.02973760715353116
0.0020697075,0.02940586228688806
0.0020703375,0.03205982122003288
0.0020709675,0.0327233109533191
0.0020715975,0.03338680068660529
0.0020722275,0.03504552501982082
